   783    0.29029E+04    0.26454E+02    0.00000E+00   -0.15486E+03    0.84404E-08   -0.88606E-05    0.15477E-05
   784    0.29114E+04    0.26111E+02    0.00000E+00   -0.15377E+03    0.84210E-08   -0.88860E-05    0.15160E-05
   785    0.29197E+04    0.25769E+02    0.00000E+00   -0.15264E+03    0.84016E-08   -0.89088E-05    0.14839E-05
   786    0.29280E+04    0.25429E+02    0.00000E+00   -0.15146E+03    0.83822E-08   -0.89290E-05    0.14515E-05
   787    0.29361E+04    0.25092E+02    0.00000E+00   -0.15025E+03    0.83629E-08   -0.89468E-05    0.14188E-05
   788    0.29440E+04    0.24757E+02    0.00000E+00   -0.14900E+03    0.83437E-08   -0.89623E-05    0.13859E-05
   789    0.29518E+04    0.24425E+02    0.00000E+00   -0.14771E+03    0.83245E-08   -0.89756E-05    0.13529E-05
   790    0.29594E+04    0.24096E+02    0.00000E+00   -0.14638E+03    0.83054E-08   -0.89868E-05    0.13198E-05
   791    0.29668E+04    0.23770E+02    0.00000E+00   -0.14500E+03    0.82864E-08   -0.89961E-05    0.12867E-05
   792    0.29741E+04    0.23447E+02    0.00000E+00   -0.14360E+03    0.82674E-08   -0.90036E-05    0.12536E-05
   793    0.29812E+04    0.23128E+02    0.00000E+00   -0.14215E+03    0.82484E-08   -0.90093E-05    0.12206E-05
   794    0.29881E+04    0.22812E+02    0.00000E+00   -0.14067E+03    0.82296E-08   -0.90134E-05    0.11878E-05
   795    0.29947E+04    0.22500E+02    0.00000E+00   -0.13916E+03    0.82108E-08   -0.90159E-05    0.11552E-05
   796    0.30013E+04    0.22192E+02    0.00000E+00   -0.13762E+03    0.81920E-08   -0.90171E-05    0.11228E-05
   797    0.30077E+04    0.21887E+02    0.00000E+00   -0.13603E+03    0.81734E-08   -0.90171E-05    0.10908E-05
   798    0.30138E+04    0.21587E+02    0.00000E+00   -0.13442E+03    0.81548E-08   -0.90158E-05    0.10592E-05
   799    0.30198E+04    0.21291E+02    0.00000E+00   -0.13277E+03    0.81362E-08   -0.90135E-05    0.10281E-05
   800    0.30256E+04    0.20999E+02    0.00000E+00   -0.13108E+03    0.81177E-08   -0.90103E-05    0.99747E-06
   801    0.30312E+04    0.20712E+02    0.00000E+00   -0.12937E+03    0.80993E-08   -0.90062E-05    0.96741E-06
   802    0.30365E+04    0.20429E+02    0.00000E+00   -0.12762E+03    0.80810E-08   -0.90013E-05    0.93792E-06
   803    0.30418E+04    0.20150E+02    0.00000E+00   -0.12584E+03    0.80627E-08   -0.89955E-05    0.90899E-06
   804    0.30467E+04    0.19876E+02    0.00000E+00   -0.12403E+03    0.80445E-08   -0.89889E-05    0.88059E-06
   805    0.30515E+04    0.19608E+02    0.00000E+00   -0.12219E+03    0.80263E-08   -0.89814E-05    0.85274E-06
   806    0.30561E+04    0.19343E+02    0.00000E+00   -0.12032E+03    0.80082E-08   -0.89731E-05    0.82540E-06
   807    0.30604E+04    0.19085E+02    0.00000E+00   -0.11842E+03    0.79902E-08   -0.89638E-05    0.79857E-06
   808    0.30645E+04    0.18831E+02    0.00000E+00   -0.11649E+03    0.79723E-08   -0.89537E-05    0.77224E-06
   809    0.30684E+04    0.18584E+02    0.00000E+00   -0.11454E+03    0.79544E-08   -0.89426E-05    0.74640E-06
   810    0.30720E+04    0.18341E+02    0.00000E+00   -0.11256E+03    0.79365E-08   -0.89306E-05    0.72104E-06
   811    0.30754E+04    0.18104E+02    0.00000E+00   -0.11056E+03    0.79187E-08   -0.89177E-05    0.69614E-06
   812    0.30786E+04    0.17874E+02    0.00000E+00   -0.10853E+03    0.79010E-08   -0.89038E-05    0.67170E-06
   813    0.30816E+04    0.17648E+02    0.00000E+00   -0.10648E+03    0.78834E-08   -0.88890E-05    0.64769E-06
   814    0.30843E+04    0.17429E+02    0.00000E+00   -0.10441E+03    0.78658E-08   -0.88732E-05    0.62412E-06
   815    0.30868E+04    0.17216E+02    0.00000E+00   -0.10231E+03    0.78482E-08   -0.88565E-05    0.60098E-06
   816    0.30891E+04    0.17009E+02    0.00000E+00   -0.10020E+03    0.78308E-08   -0.88387E-05    0.57824E-06
   817    0.30912E+04    0.16807E+02    0.00000E+00   -0.98062E+02    0.78134E-08   -0.88200E-05    0.55589E-06
   818    0.30931E+04    0.16612E+02    0.00000E+00   -0.95910E+02    0.77960E-08   -0.88002E-05    0.53394E-06
   819    0.30947E+04    0.16424E+02    0.00000E+00   -0.93739E+02    0.77787E-08   -0.87794E-05    0.51236E-06
   820    0.30961E+04    0.16242E+02    0.00000E+00   -0.91550E+02    0.77614E-08   -0.87576E-05    0.49115E-06
   821    0.30972E+04    0.16066E+02    0.00000E+00   -0.89344E+02    0.77443E-08   -0.87348E-05    0.47028E-06
   822    0.30980E+04    0.15897E+02    0.00000E+00   -0.87121E+02    0.77271E-08   -0.87108E-05    0.44976E-06
   823    0.30987E+04    0.15735E+02    0.00000E+00   -0.84881E+02    0.77101E-08   -0.86859E-05    0.42958E-06
   824    0.30990E+04    0.15580E+02    0.00000E+00   -0.82627E+02    0.76930E-08   -0.86598E-05    0.40971E-06
   825    0.30991E+04    0.15431E+02    0.00000E+00   -0.80359E+02    0.76761E-08   -0.86327E-05    0.39014E-06
   826    0.30990E+04    0.15290E+02    0.00000E+00   -0.78078E+02    0.76592E-08   -0.86044E-05    0.37088E-06
   827    0.30986E+04    0.15155E+02    0.00000E+00   -0.75786E+02    0.76423E-08   -0.85751E-05    0.35190E-06
   828    0.30980E+04    0.15028E+02    0.00000E+00   -0.73483E+02    0.76255E-08   -0.85446E-05    0.33320E-06
   829    0.30972E+04    0.14907E+02    0.00000E+00   -0.71172E+02    0.76088E-08   -0.85130E-05    0.31476E-06
   830    0.30961E+04    0.14795E+02    0.00000E+00   -0.68854E+02    0.75921E-08   -0.84802E-05    0.29657E-06
   831    0.30948E+04    0.14688E+02    0.00000E+00   -0.66528E+02    0.75754E-08   -0.84463E-05    0.27862E-06
   832    0.30932E+04    0.14589E+02    0.00000E+00   -0.64197E+02    0.75588E-08   -0.84112E-05    0.26091E-06
   833    0.30914E+04    0.14499E+02    0.00000E+00   -0.61858E+02    0.75423E-08   -0.83750E-05    0.24341E-06
   834    0.30893E+04    0.14414E+02    0.00000E+00   -0.59515E+02    0.75258E-08   -0.83375E-05    0.22611E-06
   835    0.30871E+04    0.14338E+02    0.00000E+00   -0.57166E+02    0.75094E-08   -0.82989E-05    0.20902E-06
   836    0.30844E+04    0.14269E+02    0.00000E+00   -0.54813E+02    0.74930E-08   -0.82590E-05    0.19211E-06
   837    0.30816E+04    0.14208E+02    0.00000E+00   -0.52456E+02    0.74767E-08   -0.82179E-05    0.17537E-06
   838    0.30786E+04    0.14155E+02    0.00000E+00   -0.50096E+02    0.74604E-08   -0.81756E-05    0.15880E-06
   839    0.30752E+04    0.14109E+02    0.00000E+00   -0.47734E+02    0.74441E-08   -0.81321E-05    0.14237E-06
   840    0.30716E+04    0.14071E+02    0.00000E+00   -0.45371E+02    0.74279E-08   -0.80873E-05    0.12609E-06
   841    0.30678E+04    0.14040E+02    0.00000E+00   -0.43009E+02    0.74118E-08   -0.80412E-05    0.10993E-06
   842    0.30637E+04    0.14017E+02    0.00000E+00   -0.40648E+02    0.73957E-08   -0.79939E-05    0.93896E-07
   843    0.30594E+04    0.14002E+02    0.00000E+00   -0.38290E+02    0.73796E-08   -0.79452E-05    0.77965E-07
   844    0.30548E+04    0.13994E+02    0.00000E+00   -0.35935E+02    0.73636E-08   -0.78953E-05    0.62129E-07
   845    0.30500E+04    0.13994E+02    0.00000E+00   -0.33584E+02    0.73477E-08   -0.78440E-05    0.46377E-07
   846    0.30450E+04    0.14002E+02    0.00000E+00   -0.31240E+02    0.73318E-08   -0.77915E-05    0.30697E-07
   847    0.30398E+04    0.14018E+02    0.00000E+00   -0.28900E+02    0.73159E-08   -0.77376E-05    0.15079E-07
   848    0.30343E+04    0.14041E+02    0.00000E+00   -0.26567E+02    0.73001E-08   -0.76823E-05   -0.48961E-09
   849    0.30285E+04    0.14073E+02    0.00000E+00   -0.24242E+02    0.72843E-08   -0.76257E-05   -0.16019E-07
   850    0.30225E+04    0.14112E+02    0.00000E+00   -0.21924E+02    0.72685E-08   -0.75677E-05   -0.31520E-07
   851    0.30162E+04    0.14160E+02    0.00000E+00   -0.19615E+02    0.72529E-08   -0.75084E-05   -0.47003E-07
   852    0.30097E+04    0.14216E+02    0.00000E+00   -0.17316E+02    0.72372E-08   -0.74477E-05   -0.62464E-07
   853    0.30030E+04    0.14279E+02    0.00000E+00   -0.15027E+02    0.72216E-08   -0.73857E-05   -0.77901E-07
   854    0.29960E+04    0.14350E+02    0.00000E+00   -0.12748E+02    0.72060E-08   -0.73224E-05   -0.93308E-07
   855    0.29887E+04    0.14428E+02    0.00000E+00   -0.10481E+02    0.71905E-08   -0.72579E-05   -0.10868E-06
   856    0.29813E+04    0.14515E+02    0.00000E+00   -0.82260E+01    0.71750E-08   -0.71921E-05   -0.12402E-06
   857    0.29736E+04    0.14609E+02    0.00000E+00   -0.59842E+01    0.71596E-08   -0.71251E-05   -0.13931E-06
   858    0.29657E+04    0.14711E+02    0.00000E+00   -0.37561E+01    0.71442E-08   -0.70569E-05   -0.15456E-06
   859    0.29576E+04    0.14819E+02    0.00000E+00   -0.15420E+01    0.71288E-08   -0.69876E-05   -0.16976E-06
   860    0.29493E+04    0.14935E+02    0.00000E+00    0.65502E+00    0.71135E-08   -0.69172E-05   -0.18490E-06
   861    0.29407E+04    0.15059E+02    0.00000E+00    0.28362E+01    0.70983E-08   -0.68457E-05   -0.19998E-06
   862    0.29320E+04    0.15190E+02    0.00000E+00    0.49990E+01    0.70830E-08   -0.67731E-05   -0.21501E-06
   863    0.29230E+04    0.15328E+02    0.00000E+00    0.71426E+01    0.70678E-08   -0.66995E-05   -0.22996E-06
   864    0.29138E+04    0.15473E+02    0.00000E+00    0.92667E+01    0.70527E-08   -0.66249E-05   -0.24484E-06
   865    0.29044E+04    0.15626E+02    0.00000E+00    0.11369E+02    0.70376E-08   -0.65493E-05   -0.25965E-06
   866    0.28949E+04    0.15786E+02    0.00000E+00    0.13450E+02    0.70225E-08   -0.64727E-05   -0.27437E-06
   867    0.28852E+04    0.15953E+02    0.00000E+00    0.15510E+02    0.70075E-08   -0.63953E-05   -0.28901E-06
   868    0.28752E+04    0.16128E+02    0.00000E+00    0.17546E+02    0.69925E-08   -0.63169E-05   -0.30356E-06
   869    0.28651E+04    0.16309E+02    0.00000E+00    0.19561E+02    0.69776E-08   -0.62377E-05   -0.31802E-06
   870    0.28548E+04    0.16498E+02    0.00000E+00    0.21552E+02    0.69627E-08   -0.61577E-05   -0.33238E-06
   871    0.28442E+04    0.16693E+02    0.00000E+00    0.23520E+02    0.69479E-08   -0.60769E-05   -0.34664E-06
   872    0.28335E+04    0.16894E+02    0.00000E+00    0.25463E+02    0.69330E-08   -0.59953E-05   -0.36080E-06
   873    0.28226E+04    0.17103E+02    0.00000E+00    0.27383E+02    0.69183E-08   -0.59129E-05   -0.37484E-06
   874    0.28115E+04    0.17318E+02    0.00000E+00    0.29276E+02    0.69035E-08   -0.58299E-05   -0.38878E-06
   875    0.28002E+04    0.17539E+02    0.00000E+00    0.31144E+02    0.68888E-08   -0.57461E-05   -0.40259E-06
   876    0.27887E+04    0.17767E+02    0.00000E+00    0.32984E+02    0.68742E-08   -0.56617E-05   -0.41628E-06
   877    0.27772E+04    0.18001E+02    0.00000E+00    0.34797E+02    0.68596E-08   -0.55767E-05   -0.42984E-06
   878    0.27654E+04    0.18241E+02    0.00000E+00    0.36581E+02    0.68450E-08   -0.54911E-05   -0.44327E-06
   879    0.27535E+04    0.18487E+02    0.00000E+00    0.38337E+02    0.68305E-08   -0.54049E-05   -0.45657E-06
   880    0.27415E+04    0.18739E+02    0.00000E+00    0.40062E+02    0.68160E-08   -0.53181E-05   -0.46972E-06
   881    0.27293E+04    0.18997E+02    0.00000E+00    0.41756E+02    0.68015E-08   -0.52309E-05   -0.48274E-06
   882    0.27169E+04    0.19260E+02    0.00000E+00    0.43419E+02    0.67871E-08   -0.51431E-05   -0.49560E-06
   883    0.27044E+04    0.19530E+02    0.00000E+00    0.45049E+02    0.67727E-08   -0.50549E-05   -0.50831E-06
   884    0.26918E+04    0.19805E+02    0.00000E+00    0.46648E+02    0.67584E-08   -0.49663E-05   -0.52087E-06
   885    0.26790E+04    0.20085E+02    0.00000E+00    0.48212E+02    0.67441E-08   -0.48773E-05   -0.53326E-06
   886    0.26661E+04    0.20371E+02    0.00000E+00    0.49742E+02    0.67299E-08   -0.47879E-05   -0.54549E-06
   887    0.26530E+04    0.20662E+02    0.00000E+00    0.51238E+02    0.67156E-08   -0.46982E-05   -0.55755E-06
   888    0.26399E+04    0.20959E+02    0.00000E+00    0.52699E+02    0.67015E-08   -0.46081E-05   -0.56944E-06
   889    0.26265E+04    0.21260E+02    0.00000E+00    0.54125E+02    0.66873E-08   -0.45178E-05   -0.58115E-06
   890    0.26131E+04    0.21567E+02    0.00000E+00    0.55514E+02    0.66732E-08   -0.44272E-05   -0.59268E-06
   891    0.25996E+04    0.21879E+02    0.00000E+00    0.56869E+02    0.66592E-08   -0.43364E-05   -0.60402E-06
   892    0.25859E+04    0.22195E+02    0.00000E+00    0.58188E+02    0.66451E-08   -0.42454E-05   -0.61517E-06
   893    0.25721E+04    0.22517E+02    0.00000E+00    0.59470E+02    0.66312E-08   -0.41542E-05   -0.62612E-06
   894    0.25583E+04    0.22842E+02    0.00000E+00    0.60715E+02    0.66172E-08   -0.40629E-05   -0.63688E-06
   895    0.25442E+04    0.23172E+02    0.00000E+00    0.61924E+02    0.66033E-08   -0.39715E-05   -0.64743E-06
   896    0.25301E+04    0.23507E+02    0.00000E+00    0.63095E+02    0.65894E-08   -0.38800E-05   -0.65777E-06
   897    0.25159E+04    0.23846E+02    0.00000E+00    0.64228E+02    0.65756E-08   -0.37885E-05   -0.66791E-06
   898    0.25017E+04    0.24188E+02    0.00000E+00    0.65323E+02    0.65618E-08   -0.36969E-05   -0.67783E-06
   899    0.24873E+04    0.24535E+02    0.00000E+00    0.66380E+02    0.65480E-08   -0.36053E-05   -0.68752E-06
   900    0.24728E+04    0.24885E+02    0.00000E+00    0.67397E+02    0.65343E-08   -0.35138E-05   -0.69699E-06
   901    0.24584E+04    0.25239E+02    0.00000E+00    0.68375E+02    0.65206E-08   -0.34223E-05   -0.70624E-06
   902    0.24438E+04    0.25596E+02    0.00000E+00    0.69314E+02    0.65070E-08   -0.33309E-05   -0.71526E-06
   903    0.24290E+04    0.25956E+02    0.00000E+00    0.70213E+02    0.64934E-08   -0.32395E-05   -0.72405E-06
   904    0.24143E+04    0.26320E+02    0.00000E+00    0.71072E+02    0.64798E-08   -0.31483E-05   -0.73261E-06
   905    0.23995E+04    0.26687E+02    0.00000E+00    0.71891E+02    0.64663E-08   -0.30572E-05   -0.74095E-06
   906    0.23847E+04    0.27057E+02    0.00000E+00    0.72669E+02    0.64528E-08   -0.29662E-05   -0.74907E-06
   907    0.23698E+04    0.27429E+02    0.00000E+00    0.73407E+02    0.64394E-08   -0.28754E-05   -0.75697E-06
   908    0.23548E+04    0.27804E+02    0.00000E+00    0.74104E+02    0.64259E-08   -0.27847E-05   -0.76465E-06
   909    0.23398E+04    0.28181E+02    0.00000E+00    0.74760E+02    0.64125E-08   -0.26941E-05   -0.77211E-06
   910    0.23248E+04    0.28561E+02    0.00000E+00    0.75376E+02    0.63992E-08   -0.26038E-05   -0.77935E-06
   911    0.23097E+04    0.28942E+02    0.00000E+00    0.75950E+02    0.63859E-08   -0.25136E-05   -0.78637E-06
   912    0.22946E+04    0.29326E+02    0.00000E+00    0.76484E+02    0.63726E-08   -0.24236E-05   -0.79318E-06
   913    0.22795E+04    0.29711E+02    0.00000E+00    0.76976E+02    0.63594E-08   -0.23338E-05   -0.79978E-06
   914    0.22644E+04    0.30099E+02    0.00000E+00    0.77428E+02    0.63462E-08   -0.22443E-05   -0.80616E-06
   915    0.22492E+04    0.30486E+02    0.00000E+00    0.77838E+02    0.63330E-08   -0.21550E-05   -0.81234E-06
   916    0.22340E+04    0.30876E+02    0.00000E+00    0.78208E+02    0.63199E-08   -0.20659E-05   -0.81830E-06
   917    0.22189E+04    0.31268E+02    0.00000E+00    0.78536E+02    0.63068E-08   -0.19771E-05   -0.82405E-06
   918    0.22038E+04    0.31660E+02    0.00000E+00    0.78823E+02    0.62937E-08   -0.18886E-05   -0.82960E-06
   919    0.21886E+04    0.32053E+02    0.00000E+00    0.79070E+02    0.62807E-08   -0.18003E-05   -0.83494E-06
   920    0.21734E+04    0.32446E+02    0.00000E+00    0.79274E+02    0.62677E-08   -0.17124E-05   -0.84007E-06
   921    0.21583E+04    0.32840E+02    0.00000E+00    0.79439E+02    0.62547E-08   -0.16248E-05   -0.84500E-06
   922    0.21431E+04    0.33235E+02    0.00000E+00    0.79562E+02    0.62418E-08   -0.15374E-05   -0.84973E-06
   923    0.21280E+04    0.33629E+02    0.00000E+00    0.79645E+02    0.62289E-08   -0.14505E-05   -0.85426E-06
   924    0.21129E+04    0.34024E+02    0.00000E+00    0.79688E+02    0.62161E-08   -0.13638E-05   -0.85859E-06
   925    0.20978E+04    0.34418E+02    0.00000E+00    0.79690E+02    0.62032E-08   -0.12775E-05   -0.86272E-06
   926    0.20828E+04    0.34812E+02    0.00000E+00    0.79652E+02    0.61905E-08   -0.11916E-05   -0.86665E-06
   927    0.20677E+04    0.35206E+02    0.00000E+00    0.79574E+02    0.61777E-08   -0.11061E-05   -0.87038E-06
   928    0.20528E+04    0.35599E+02    0.00000E+00    0.79457E+02    0.61650E-08   -0.10210E-05   -0.87392E-06
   929    0.20378E+04    0.35992E+02    0.00000E+00    0.79300E+02    0.61523E-08   -0.93628E-06   -0.87727E-06
   930    0.20230E+04    0.36383E+02    0.00000E+00    0.79104E+02    0.61397E-08   -0.85199E-06   -0.88042E-06
   931    0.20082E+04    0.36773E+02    0.00000E+00    0.78868E+02    0.61270E-08   -0.76813E-06   -0.88338E-06
   932    0.19934E+04    0.37162E+02    0.00000E+00    0.78594E+02    0.61145E-08   -0.68472E-06   -0.88615E-06
   933    0.19787E+04    0.37550E+02    0.00000E+00    0.78281E+02    0.61019E-08   -0.60176E-06   -0.88873E-06
   934    0.19640E+04    0.37937E+02    0.00000E+00    0.77929E+02    0.60894E-08   -0.51928E-06   -0.89113E-06
   935    0.19495E+04    0.38321E+02    0.00000E+00    0.77539E+02    0.60769E-08   -0.43728E-06   -0.89334E-06
   936    0.19350E+04    0.38704E+02    0.00000E+00    0.77110E+02    0.60645E-08   -0.35577E-06   -0.89536E-06
   937    0.19205E+04    0.39085E+02    0.00000E+00    0.76643E+02    0.60521E-08   -0.27477E-06   -0.89720E-06
   938    0.19061E+04    0.39463E+02    0.00000E+00    0.76139E+02    0.60397E-08   -0.19430E-06   -0.89886E-06
   939    0.18919E+04    0.39839E+02    0.00000E+00    0.75597E+02    0.60273E-08   -0.11435E-06   -0.90034E-06
   940    0.18777E+04    0.40213E+02    0.00000E+00    0.75018E+02    0.60150E-08   -0.34952E-07   -0.90163E-06
   941    0.18636E+04    0.40584E+02    0.00000E+00    0.74401E+02    0.60027E-08    0.43891E-07   -0.90275E-06
   942    0.18495E+04    0.40952E+02    0.00000E+00    0.73748E+02    0.59905E-08    0.12216E-06   -0.90369E-06
   943    0.18357E+04    0.41318E+02    0.00000E+00    0.73058E+02    0.59782E-08    0.19985E-06   -0.90445E-06
   944    0.18219E+04    0.41680E+02    0.00000E+00    0.72332E+02    0.59660E-08    0.27695E-06   -0.90504E-06
   945    0.18081E+04    0.42038E+02    0.00000E+00    0.71571E+02    0.59539E-08    0.35344E-06   -0.90546E-06
   946    0.17945E+04    0.42395E+02    0.00000E+00    0.70774E+02    0.59417E-08    0.42931E-06   -0.90570E-06
   947    0.17810E+04    0.42746E+02    0.00000E+00    0.69942E+02    0.59296E-08    0.50455E-06   -0.90577E-06
   948    0.17676E+04    0.43096E+02    0.00000E+00    0.69075E+02    0.59176E-08    0.57914E-06   -0.90567E-06
   949    0.17544E+04    0.43440E+02    0.00000E+00    0.68174E+02    0.59055E-08    0.65308E-06   -0.90540E-06
   950    0.17412E+04    0.43781E+02    0.00000E+00    0.67239E+02    0.58935E-08    0.72635E-06   -0.90497E-06
   951    0.17282E+04    0.44119E+02    0.00000E+00    0.66269E+02    0.58816E-08    0.79893E-06   -0.90437E-06
   952    0.17153E+04    0.44452E+02    0.00000E+00    0.65267E+02    0.58696E-08    0.87084E-06   -0.90360E-06
